Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.868s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:09,2022-11-25 09:02:09,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:09,2022-11-25 09:02:14,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:14,2022-11-25 09:02:15,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:15,2022-11-25 09:02:21,6.728s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:15,2022-11-25 09:02:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:15,2022-11-25 09:02:16,0.810s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:16,2022-11-25 09:02:16,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:16,2022-11-25 09:02:21,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:21,2022-11-25 09:02:21,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:21,2022-11-25 09:02:28,6.606s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:22,2022-11-25 09:02:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:22,2022-11-25 09:02:23,0.744s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:23,2022-11-25 09:02:23,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:23,2022-11-25 09:02:28,5.026s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.091s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:28,2022-11-25 09:02:28,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:28,2022-11-25 09:02:35,6.716s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.737s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:29,2022-11-25 09:02:29,0.016s,PASSED
delay(5),,,,2022-11-25 09:02:29,2022-11-25 09:02:34,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:34,2022-11-25 09:02:35,0.246s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:35,2022-11-25 09:02:35,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:35,2022-11-25 09:02:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:35,2022-11-25 09:02:35,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:35,2022-11-25 09:02:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:35,2022-11-25 09:02:35,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:35,2022-11-25 09:02:42,6.873s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.844s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:36,2022-11-25 09:02:36,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:36,2022-11-25 09:02:41,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:41,2022-11-25 09:02:42,0.183s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:42,2022-11-25 09:02:42,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:42,2022-11-25 09:02:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:42,2022-11-25 09:02:42,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:42,2022-11-25 09:02:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:42,2022-11-25 09:02:42,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:42,2022-11-25 09:02:48,6.685s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.813s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:43,2022-11-25 09:02:43,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:43,2022-11-25 09:02:48,5.030s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.083s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:48,2022-11-25 09:02:48,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:48,2022-11-25 09:02:55,6.513s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:49,2022-11-25 09:02:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:49,2022-11-25 09:02:50,0.726s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:50,2022-11-25 09:02:50,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:50,2022-11-25 09:02:55,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:02:55,2022-11-25 09:02:55,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:02:55,2022-11-25 09:03:02,6.631s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:02:56,2022-11-25 09:02:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:02:56,2022-11-25 09:02:57,0.783s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:02:57,2022-11-25 09:02:57,0.000s,PASSED
delay(5),,,,2022-11-25 09:02:57,2022-11-25 09:03:02,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.016s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:03:02,2022-11-25 09:03:09,7.624s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:03:02,2022-11-25 09:03:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:03:02,2022-11-25 09:03:03,0.777s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:03:03,2022-11-25 09:03:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:03:03,2022-11-25 09:03:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:03:03,2022-11-25 09:03:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:03:03,2022-11-25 09:03:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:03:03,2022-11-25 09:03:03,0.000s,PASSED
